71,64,0.58513,0.03923,0.19811,0.05161,37.46295
71,65,0.54323,0.03625,0.19049,0.04729,35.32600
71,66,0.52448,0.03485,0.18136,0.04683,34.63387
71,67,0.54296,0.03727,0.17981,0.04949,36.39102
71,68,0.56863,0.03757,0.19160,0.05065,38.68508
71,69,0.67006,0.04917,0.22484,0.05958,46.25416
71,70,0.51227,0.03457,0.17856,0.04586,35.87103
71,71,0.51782,0.03638,0.17756,0.04531,36.77702
71,72,0.51579,0.03317,0.17440,0.04694,37.15301
71,73,0.57308,0.03760,0.19822,0.05049,41.85200
71,74,0.63328,0.04241,0.22795,0.05443,46.87786
71,75,0.55175,0.03485,0.19400,0.05025,41.40401
71,76,0.57266,0.04030,0.19570,0.05147,43.54000
71,77,0.49578,0.03277,0.16862,0.04473,38.19609
71,78,0.49463,0.03203,0.17133,0.04440,38.60188
71,79,0.46015,0.03070,0.16168,0.04337,36.36694
71,80,0.51469,0.03362,0.17339,0.04640,41.19301
71,81,0.49595,0.03241,0.16781,0.04411,40.19523
71,82,0.52991,0.03484,0.18024,0.04837,43.47205
71,83,0.58314,0.03947,0.19719,0.05395,48.42114
71,84,0.46289,0.02976,0.16054,0.04082,38.89799
71,85,0.51162,0.03213,0.18360,0.04449,43.50805
71,86,0.52145,0.03430,0.17637,0.04700,44.86299
71,87,0.46377,0.03264,0.15997,0.04237,40.36522
71,88,0.48601,0.03183,0.16253,0.04417,42.78898
71,89,0.53266,0.03531,0.18113,0.04836,47.43290
71,90,0.53189,0.03641,0.18123,0.05173,47.88899
71,91,0.43923,0.03112,0.15411,0.04085,39.98804
71,92,0.51083,0.03549,0.17123,0.04562,47.01304
71,93,0.50663,0.03505,0.16941,0.04595,47.14203
71,94,0.47074,0.03091,0.16009,0.04187,44.27195
71,95,0.51384,0.03497,0.17567,0.04671,48.83790
71,96,0.48333,0.03169,0.16633,0.04498,46.42200
71,97,0.50623,0.03389,0.17381,0.04739,49.12496
71,98,0.45497,0.03114,0.15766,0.04267,44.60120
71,99,0.42632,0.02893,0.14804,0.03953,42.21892
71,100,0.45143,0.02982,0.15370,0.04180,45.15505
72,1,4.87300,0.18800,0.84100,0.31500,4.87900
72,2,2.23850,0.11800,0.55300,0.19400,4.48298
72,3,2.15933,0.13500,0.43400,0.19633,6.48499
72,4,2.62250,0.14400,0.71400,0.21900,10.49685
72,5,0.78420,0.04740,0.21980,0.06420,3.92389
72,6,0.79817,0.05050,0.23950,0.06400,4.79198
72,7,1.85900,0.11971,0.53600,0.15614,13.01789
72,8,1.33588,0.07987,0.38800,0.11325,10.69498
72,9,1.46589,0.09322,0.42444,0.12489,13.20195
72,10,1.20680,0.07440,0.36080,0.09980,12.07805
72,11,1.30545,0.08682,0.38145,0.11182,14.36615
72,12,0.95283,0.05867,0.30683,0.08058,11.44195
72,13,1.12892,0.07231,0.33315,0.09600,14.68396
72,14,1.28229,0.08336,0.39393,0.11657,17.96007
72,15,0.91173,0.05700,0.28040,0.07693,13.68189
72,16,0.99094,0.06525,0.30544,0.08800,15.86294
72,17,0.82876,0.05894,0.28059,0.06935,14.09316
72,18,0.83533,0.05911,0.27850,0.07100,15.03921
72,19,1.10626,0.07489,0.34279,0.09284,21.02995
72,20,1.01485,0.06725,0.32350,0.08730,20.32495
72,21,1.08129,0.07190,0.34662,0.09557,22.71700
72,22,1.05782,0.07209,0.34136,0.09177,23.28300
72,23,0.82191,0.05396,0.28348,0.07143,18.90802
72,24,1.01679,0.06550,0.33025,0.08908,24.41311
72,25,0.98124,0.06516,0.32524,0.08328,24.54185
72,26,1.02000,0.06823,0.34819,0.08319,26.53003
72,27,0.86426,0.05389,0.29230,0.06981,23.34118
72,28,0.86629,0.05911,0.28604,0.07193,24.26505
72,29,0.73945,0.05097,0.26579,0.06193,21.45004
72,30,0.72327,0.04880,0.26470,0.06057,21.70300
72,31,0.79965,0.05397,0.27645,0.06797,24.79792
72,32,0.80884,0.05094,0.27222,0.06650,25.89393
72,33,0.69703,0.04739,0.25224,0.05812,23.00906
72,34,0.84524,0.05797,0.28809,0.07109,28.75304
72,35,0.97700,0.06983,0.32646,0.08183,34.20901
72,36,0.83961,0.05447,0.28342,0.07822,30.23195
72,37,0.83489,0.05422,0.28211,0.07011,30.90286
72,38,0.74053,0.04616,0.24876,0.06150,28.15604
72,39,0.76554,0.04838,0.25905,0.06518,29.86789
72,40,0.74437,0.04857,0.25732,0.06227,29.78492
72,41,0.75527,0.04754,0.25268,0.06339,30.97486
72,42,0.63069,0.04083,0.22336,0.05276,26.50404
72,43,0.75505,0.04935,0.25740,0.06588,32.47809
72,44,0.65961,0.04534,0.23184,0.05489,29.03914
72,45,0.59978,0.04040,0.21704,0.05284,26.99900
72,46,0.76920,0.05148,0.25633,0.06541,35.39896
72,47,0.60338,0.04119,0.20755,0.05051,28.37086
72,48,0.72206,0.04579,0.25971,0.06273,34.67321
72,49,0.67141,0.04404,0.22549,0.05824,32.91297
72,50,0.57482,0.03740,0.19872,0.04964,28.75495
72,51,0.67024,0.04531,0.22608,0.06100,34.19304
72,52,0.64488,0.04315,0.21808,0.05554,33.55098
72,53,0.70704,0.04532,0.23658,0.06491,37.49013
72,54,0.61081,0.04011,0.20489,0.05393,33.00214
72,55,0.68807,0.04542,0.23525,0.06104,37.86397
72,56,0.59457,0.03898,0.19789,0.05202,33.31184
72,57,0.60460,0.03977,0.21282,0.05251,34.47485
72,58,0.61514,0.03971,0.21471,0.05426,35.69198
72,59,0.62871,0.04108,0.21066,0.05481,37.10485
72,60,0.61092,0.04042,0.20360,0.05510,36.66496
72,61,0.55574,0.03585,0.19323,0.05069,33.91099
72,62,0.63003,0.04350,0.21979,0.05456,39.07800
72,63,0.56530,0.03768,0.19487,0.04925,35.62593
72,64,0.57961,0.03787,0.19756,0.05028,37.11200
72,65,0.58037,0.04037,0.19035,0.05031,37.74405
72,66,0.51565,0.03488,0.18182,0.04692,34.05595
72,67,0.54225,0.03491,0.18724,0.04848,36.34214
72,68,0.54996,0.03724,0.18684,0.04876,37.40597
72,69,0.57310,0.03793,0.19114,0.05059,39.56413
72,70,0.47794,0.03351,0.16834,0.04357,33.47087
72,71,0.55831,0.03637,0.18455,0.05194,39.65402
72,72,0.50692,0.03372,0.17850,0.04690,36.51500
72,73,0.56934,0.03818,0.19011,0.05049,41.57400
72,74,0.57586,0.03804,0.19746,0.05108,42.63306
72,75,0.53324,0.03459,0.17793,0.04785,40.00998
72,76,0.56338,0.03772,0.18762,0.05180,42.83905
72,77,0.46631,0.03104,0.16673,0.04231,35.91800
72,78,0.47188,0.03035,0.17391,0.04176,36.81993
72,79,0.46265,0.03052,0.16133,0.04211,36.56602
72,80,0.55514,0.03690,0.18750,0.05059,44.42596
72,81,0.58736,0.03911,0.19916,0.05311,47.59598
72,82,0.50977,0.03305,0.17461,0.04579,41.82100
72,83,0.51472,0.03328,0.17133,0.04590,42.74297
72,84,0.45251,0.03129,0.15686,0.04129,38.02800
72,85,0.55285,0.03782,0.18513,0.05118,47.01400
72,86,0.52944,0.03552,0.17981,0.04877,45.55297
72,87,0.53483,0.03532,0.18253,0.05071,46.55194
72,88,0.48374,0.03357,0.16100,0.04332,42.58084
72,89,0.50010,0.03416,0.16746,0.04607,44.52682
72,90,0.52444,0.03468,0.17742,0.05043,47.21880
72,91,0.48529,0.03073,0.17534,0.04318,44.18421
72,92,0.44642,0.03052,0.15316,0.04067,41.09097
72,93,0.51913,0.03434,0.17555,0.04886,48.30194
72,94,0.43287,0.03061,0.15101,0.04007,40.69996
72,95,0.48844,0.03283,0.16562,0.04418,46.42296
72,96,0.49864,0.03574,0.16821,0.04527,47.89186
72,97,0.44724,0.03058,0.15036,0.04002,43.39910
72,98,0.45020,0.03005,0.15474,0.04167,44.14797
72,99,0.51912,0.03490,0.18158,0.04553,51.41616
72,100,0.43331,0.02994,0.15061,0.03957,43.34688
73,1,4.85300,0.18900,0.81800,0.31700,4.85992
73,2,3.60900,0.17800,0.81150,0.28750,7.22408
73,3,2.02400,0.09433,0.43633,0.15067,6.07681
73,4,1.69025,0.08800,0.37025,0.12800,6.76703
73,5,2.07360,0.12380,0.58920,0.17660,10.37598
73,6,2.03600,0.14800,0.54983,0.16350,12.22420
73,7,0.98600,0.07100,0.25529,0.07829,6.90818
73,8,1.72138,0.12675,0.49125,0.13275,13.77416
73,9,1.20078,0.08078,0.31900,0.09778,10.81300
73,10,1.44250,0.10730,0.40490,0.11780,14.43315
73,11,0.84473,0.06127,0.23736,0.06155,9.29904
73,12,0.96617,0.06275,0.28125,0.07892,11.60216
73,13,1.22485,0.08000,0.36585,0.11346,15.93399
73,14,1.31621,0.08800,0.40329,0.11336,18.43500
73,15,0.94873,0.05953,0.28020,0.07793,14.23693
73,16,0.93950,0.05606,0.27444,0.07519,15.04397
73,17,1.17941,0.08676,0.36388,0.10312,20.06316
73,18,1.31983,0.08278,0.40983,0.12289,23.76890
73,19,1.00984,0.06300,0.30889,0.08284,19.19413
73,20,0.99250,0.06220,0.31305,0.08200,19.86098
73,21,1.07557,0.07210,0.34595,0.09286,22.59779
73,22,1.05468,0.07100,0.34477,0.08905,23.21100
73,23,1.03848,0.06596,0.33635,0.08557,23.89193
73,24,1.04746,0.06896,0.34367,0.08567,25.14982
73,25,0.96508,0.06324,0.32512,0.08068,24.13392
73,26,0.96896,0.06223,0.32569,0.08173,25.20800
73,27,0.90307,0.06167,0.31748,0.07556,24.39618
73,28,0.80079,0.05604,0.28679,0.06996,22.42899
73,29,0.87366,0.05803,0.29097,0.07645,25.34389
73,30,0.72293,0.04977,0.26323,0.06107,21.69204
73,31,0.82342,0.05216,0.27484,0.06823,25.53606
73,32,0.92700,0.06428,0.31084,0.07750,29.67596
73,33,0.80894,0.05439,0.27173,0.07170,26.70312
73,34,0.91909,0.05803,0.32562,0.07438,31.26216
73,35,0.77209,0.04946,0.26977,0.06509,27.03714
73,36,0.91564,0.05950,0.32769,0.07667,32.97782
73,37,0.68376,0.04641,0.23986,0.05889,25.31195
73,38,0.83534,0.05597,0.28371,0.07287,31.75807
73,39,0.77056,0.05090,0.25715,0.06559,30.06697
73,40,0.76403,0.05090,0.25828,0.06527,30.57194
73,41,0.84285,0.05356,0.30424,0.07427,34.57117
73,42,0.81543,0.05333,0.27505,0.06886,34.26099
73,43,0.80249,0.05367,0.26986,0.06884,34.51705
73,44,0.60214,0.03993,0.21414,0.05257,26.50094
73,45,0.73211,0.04738,0.25091,0.06316,32.95684
73,46,0.76441,0.05035,0.26493,0.06472,35.18009
73,47,0.74821,0.05577,0.25300,0.06387,35.17795
73,48,0.74913,0.04871,0.27073,0.06510,35.97212
73,49,0.74790,0.04763,0.25169,0.06829,36.66091
73,50,0.70832,0.04510,0.24270,0.06072,35.43305
73,51,0.69318,0.04590,0.23065,0.05912,35.36892
73,52,0.66854,0.04321,0.22538,0.06006,34.77788
73,53,0.55311,0.03864,0.19489,0.04892,29.32310
73,54,0.69337,0.04476,0.23511,0.06169,37.45794
73,55,0.63218,0.04016,0.21193,0.05513,34.78122
73,56,0.65066,0.04268,0.21879,0.05707,36.44919
73,57,0.61830,0.04230,0.20574,0.05525,35.25901
73,58,0.66541,0.04384,0.22719,0.05897,38.60784
73,59,0.52749,0.03561,0.18583,0.04663,31.13699
73,60,0.61025,0.04143,0.20767,0.05283,36.63087
73,61,0.51200,0.03364,0.18051,0.04657,31.24404
73,62,0.54181,0.04089,0.18842,0.04858,33.60200
73,63,0.55948,0.03702,0.18681,0.05032,35.26402
73,64,0.64791,0.04127,0.22064,0.05784,41.48102
73,65,0.49600,0.03489,0.17385,0.04502,32.24993
73,66,0.57705,0.03864,0.19302,0.05044,38.10787
73,67,0.50067,0.03360,0.17193,0.04373,33.55598
73,68,0.48826,0.03215,0.17140,0.04416,33.21719
73,69,0.53106,0.03410,0.17887,0.04768,36.65400
73,70,0.59973,0.03924,0.20263,0.05284,42.00387
73,71,0.58151,0.03932,0.20065,0.05169,41.30101
73,72,0.48803,0.03140,0.16976,0.04307,35.15983
73,73,0.52107,0.03290,0.17625,0.04604,38.05494
73,74,0.53939,0.03473,0.17931,0.04877,39.93917
73,75,0.46736,0.03109,0.16544,0.04280,35.06398
73,76,0.58416,0.03872,0.19163,0.05142,44.41190
73,77,0.52929,0.03468,0.18097,0.04695,40.77291
73,78,0.53177,0.03551,0.17918,0.04800,41.49914
73,79,0.56295,0.03685,0.20361,0.04953,44.49296
73,80,0.56607,0.03835,0.18924,0.04935,45.30191
73,81,0.55880,0.03888,0.18741,0.04984,45.28594
73,82,0.54189,0.03510,0.16098,0.05674,44.45410
73,83,0.55174,0.03677,0.18287,0.05025,45.81308
73,84,0.53021,0.03573,0.17780,0.04796,44.56091
73,85,0.51258,0.03441,0.17275,0.04558,43.58196
73,86,0.53828,0.03531,0.18572,0.04885,46.30899
73,87,0.54115,0.03552,0.18123,0.04989,47.09792
73,88,0.48890,0.03137,0.16394,0.04333,43.04099
73,89,0.52325,0.03625,0.17492,0.04720,46.58604
73,90,0.48207,0.03233,0.16414,0.04433,43.40315
73,91,0.48769,0.03255,0.16507,0.04453,44.39807
73,92,0.49404,0.03185,0.16797,0.04471,45.47191
73,93,0.50009,0.03451,0.16909,0.04604,46.52405
73,94,0.52261,0.03467,0.17840,0.04761,49.14618
73,95,0.52796,0.03513,0.18426,0.04762,50.17900
73,96,0.49928,0.03265,0.16974,0.04542,47.95003
73,97,0.48731,0.03412,0.16636,0.04448,47.29199
73,98,0.44776,0.03010,0.15644,0.04155,43.90216
73,99,0.42937,0.02898,0.15194,0.03933,42.53292
73,100,0.42341,0.02846,0.15109,0.03924,42.35506
74,1,2.62700,0.20700,0.34500,0.11600,2.63214
74,2,3.65000,0.19700,0.83800,0.28900,7.30705
74,3,0.88833,0.04933,0.22633,0.07333,2.66695
74,4,2.98400,0.18525,0.80800,0.24900,11.94310
74,5,1.72480,0.09940,0.47280,0.14900,8.63099
74,6,1.81550,0.11350,0.50333,0.15433,10.90097
74,7,1.82271,0.11943,0.52557,0.16100,12.76493
74,8,1.85325,0.11775,0.51638,0.15137,14.83583
74,9,1.19956,0.07956,0.32289,0.09667,10.80489
74,10,1.40870,0.08560,0.40090,0.12110,14.09698
74,11,0.88264,0.05909,0.28173,0.07300,9.71103
74,12,0.71983,0.04725,0.22875,0.06017,8.64196
74,13,1.15485,0.08585,0.33446,0.09462,15.02299
74,14,1.11329,0.08000,0.32014,0.09200,15.59782
74,15,1.24107,0.08060,0.40420,0.10180,18.62597
74,16,1.03812,0.06656,0.31125,0.08681,16.61682
74,17,1.09853,0.07000,0.34947,0.09218,18.68391
74,18,0.99589,0.06433,0.32017,0.08244,17.93385
74,19,1.07447,0.06916,0.33937,0.08974,20.42603
74,20,1.14020,0.07505,0.36995,0.09460,22.81404
74,21,1.12348,0.07190,0.37024,0.09671,23.60201
74,22,1.10236,0.07150,0.36868,0.09314,24.26004
74,23,0.72974,0.04852,0.26091,0.06087,16.79015
74,24,1.06454,0.07179,0.34754,0.09333,25.55990
74,25,0.97520,0.06460,0.33312,0.07980,24.38807
74,26,0.91804,0.06019,0.31988,0.07608,23.87905
74,27,1.02104,0.06667,0.34367,0.08637,27.57597
74,28,0.85496,0.06296,0.28546,0.06650,23.94605
74,29,0.95062,0.06472,0.31631,0.07879,27.57812
74,30,0.91233,0.06427,0.30437,0.07523,27.37904
74,31,0.77261,0.05310,0.27065,0.06484,23.96178
74,32,0.90225,0.05903,0.31128,0.07672,28.88298
74,33,0.85970,0.05961,0.28676,0.07133,28.38206
74,34,0.88744,0.05985,0.29626,0.07565,30.18498
74,35,0.79440,0.05280,0.26954,0.07251,27.81701
74,36,0.84494,0.05522,0.29683,0.07264,30.43103
74,37,0.74559,0.04716,0.24992,0.06189,27.59910
74,38,0.79511,0.05321,0.26589,0.06666,30.22504
74,39,0.71564,0.04641,0.24382,0.06231,27.92192
74,40,0.75040,0.04802,0.25790,0.06505,30.03001
74,41,0.82607,0.05488,0.28363,0.07078,33.87594
74,42,0.60950,0.04036,0.22017,0.05290,25.60401
74,43,0.79914,0.05165,0.27044,0.06840,34.37400
74,44,0.59861,0.03989,0.21625,0.05323,26.34692
74,45,0.59013,0.04024,0.21142,0.05198,26.56603
74,46,0.71474,0.04620,0.24020,0.06185,32.89104
74,47,0.75081,0.04953,0.25726,0.06713,35.30002
74,48,0.72204,0.04944,0.24254,0.06206,34.66988
74,49,0.70527,0.04610,0.24198,0.06186,34.57212
74,50,0.56598,0.03762,0.20454,0.04968,28.30911
74,51,0.65749,0.04631,0.21857,0.05867,33.54311
74,52,0.71937,0.04671,0.24912,0.06198,37.42409
74,53,0.69736,0.05198,0.23592,0.06079,36.98015
74,54,0.62967,0.04246,0.21574,0.05606,34.02305
74,55,0.54142,0.03536,0.19118,0.05062,29.78611
74,56,0.54055,0.03795,0.18791,0.04754,30.28798
74,57,0.67981,0.04611,0.22784,0.06044,38.75995
74,58,0.57322,0.03734,0.19445,0.04997,33.25820
74,59,0.65936,0.04225,0.23932,0.05602,38.91611
74,60,0.55265,0.03598,0.19452,0.04882,33.17714
74,61,0.64059,0.04174,0.21885,0.05720,39.08706
74,62,0.54077,0.03740,0.18589,0.04785,33.55002
74,63,0.59637,0.03895,0.20422,0.05381,37.59098
74,64,0.49969,0.03267,0.17595,0.04494,31.98791
74,65,0.61892,0.04185,0.20943,0.05523,40.24887
74,66,0.59359,0.03844,0.19855,0.05188,39.19792
74,67,0.51715,0.03418,0.18037,0.04878,34.66105
74,68,0.55910,0.03613,0.18882,0.04962,38.03492
74,69,0.49143,0.03293,0.16810,0.04328,33.92506
74,70,0.54183,0.03533,0.17933,0.04779,37.94312
74,71,0.60773,0.04027,0.20720,0.05465,43.17093
74,72,0.51382,0.03439,0.17872,0.04658,37.01091
74,73,0.51788,0.03719,0.17688,0.04727,37.82392
74,74,0.47335,0.03136,0.16854,0.04343,35.03895
74,75,0.57948,0.03840,0.19973,0.05232,43.47587
74,76,0.49480,0.03497,0.17068,0.04516,37.62197
74,77,0.52468,0.03590,0.17821,0.04743,40.41600
74,78,0.50090,0.03301,0.16756,0.04428,39.08682
74,79,0.55622,0.03533,0.20189,0.04801,43.95485
74,80,0.56251,0.03761,0.19149,0.05035,45.01605
74,81,0.50899,0.03246,0.17735,0.04488,41.24880
74,82,0.53437,0.03911,0.18218,0.04750,43.84303
74,83,0.47328,0.03184,0.16398,0.04266,39.30211
74,84,0.52492,0.03460,0.17688,0.04873,44.10982
74,85,0.54792,0.03549,0.18482,0.05038,46.58794
74,86,0.54636,0.03909,0.18423,0.04964,47.00112
74,87,0.46860,0.02952,0.17277,0.04115,40.79294
74,88,0.52885,0.03585,0.17975,0.04866,46.56005
74,89,0.48904,0.03222,0.16730,0.04584,43.53809
74,90,0.51761,0.03388,0.17290,0.04949,46.60988
74,91,0.52870,0.03655,0.17942,0.04865,48.13194
74,92,0.49404,0.03203,0.16814,0.04413,45.47691
74,93,0.49656,0.03347,0.16730,0.04720,46.20099
74,94,0.50060,0.03446,0.17006,0.04541,47.07408
74,95,0.51594,0.03418,0.17506,0.04825,49.04318
74,96,0.53339,0.03567,0.17347,0.04975,51.23091
74,97,0.44129,0.03108,0.15435,0.04129,42.82784
74,98,0.51142,0.03449,0.17441,0.04692,50.14110
74,99,0.50902,0.03401,0.17372,0.04685,50.41790
74,100,0.45092,0.02969,0.15377,0.04188,45.10689
75,1,4.84400,0.18800,0.81300,0.29700,4.85110
75,2,3.66600,0.18300,0.83150,0.29250,7.33900
75,3,3.23133,0.18467,0.80733,0.25667,9.70197
75,4,1.84975,0.11900,0.45225,0.14500,7.40504
75,5,1.87780,0.12300,0.46920,0.16020,9.39584
75,6,2.67417,0.17450,0.78683,0.24233,16.05415
75,7,1.44529,0.08586,0.39400,0.12243,10.12301
75,8,1.79150,0.11013,0.52163,0.15538,14.33992
75,9,1.94900,0.13211,0.59322,0.16211,17.55095
75,10,1.38220,0.08670,0.41700,0.11550,13.82804
75,11,1.36227,0.08545,0.39764,0.11182,14.99200
75,12,0.77875,0.04783,0.23617,0.05967,9.35197
75,13,1.04731,0.06731,0.30677,0.09492,13.62181
75,14,1.33471,0.09036,0.41029,0.12250,18.69392
75,15,1.14307,0.06900,0.36787,0.09627,17.15398
75,16,1.23787,0.08062,0.38238,0.10500,19.81401
75,17,0.88671,0.05694,0.29106,0.07888,15.07688
75,18,0.81367,0.05561,0.25067,0.06894,14.65297
75,19,1.10737,0.07405,0.34563,0.09589,21.04998
75,20,0.92995,0.06235,0.29625,0.07615,18.60690
75,21,0.72586,0.04810,0.25224,0.06262,15.24591
75,22,1.13405,0.07509,0.36509,0.09941,24.95694
75,23,1.00657,0.06557,0.33630,0.08557,23.16499
75,24,0.99875,0.06863,0.32971,0.08525,23.98014
75,25,0.93336,0.05860,0.31092,0.07796,23.34094
75,26,0.98385,0.06642,0.33181,0.08450,25.59304
75,27,0.84437,0.05522,0.28900,0.07559,22.80807
75,28,0.85143,0.05500,0.28675,0.06857,23.85116
75,29,0.81786,0.05424,0.28479,0.06948,23.72813
75,30,0.90007,0.05880,0.31033,0.07553,27.01211
75,31,0.96606,0.06468,0.32410,0.08003,29.95896
75,32,0.91047,0.05831,0.30828,0.07762,29.14691
75,33,0.94206,0.06321,0.32470,0.08012,31.10409
75,34,0.88059,0.05718,0.30621,0.07412,29.95014
75,35,0.87983,0.05757,0.29520,0.07346,30.80702
75,36,0.78125,0.05142,0.26578,0.06656,28.13816
75,37,0.87270,0.05849,0.29765,0.07416,32.30190
75,38,0.75326,0.05129,0.25992,0.06163,28.63598
75,39,0.76213,0.05064,0.26054,0.06464,29.73199
75,40,0.82983,0.05402,0.28795,0.07100,33.21004
75,41,0.69210,0.04561,0.24385,0.05929,28.38397
75,42,0.77438,0.05100,0.26569,0.06731,32.53794
75,43,0.81453,0.05363,0.27933,0.07002,35.03609
75,44,0.67514,0.04389,0.22566,0.05657,29.71792
75,45,0.58793,0.03902,0.21049,0.05120,26.46399
75,46,0.72876,0.04720,0.24561,0.06333,33.53190
75,47,0.73209,0.04906,0.24787,0.06568,34.42216
75,48,0.72913,0.04885,0.24723,0.06437,35.01010
75,49,0.72478,0.04865,0.24235,0.06527,35.52413
75,50,0.70918,0.04642,0.23852,0.06086,35.47502
75,51,0.68039,0.04567,0.23414,0.05884,34.71494
75,52,0.67971,0.04362,0.23406,0.06033,35.36201
75,53,0.69630,0.04526,0.23792,0.06083,36.91483
75,54,0.67887,0.04456,0.22983,0.05837,36.67116
75,55,0.64684,0.04236,0.21867,0.05889,35.58803
75,56,0.64086,0.04198,0.21945,0.05689,35.90083
75,57,0.62437,0.04365,0.20812,0.05477,35.60400
75,58,0.63126,0.04105,0.21772,0.05474,36.63015
75,59,0.66278,0.04554,0.22441,0.05792,39.11901
75,60,0.56257,0.03803,0.19135,0.05020,33.77008
75,61,0.63398,0.04205,0.21407,0.05718,38.68604
75,62,0.55323,0.03608,0.19037,0.04842,34.31392
75,63,0.55271,0.03527,0.18711,0.04835,34.83891
75,64,0.51336,0.03411,0.17906,0.04642,32.86505
75,65,0.51202,0.03368,0.17663,0.04528,33.28991
75,66,0.58745,0.03786,0.20477,0.05182,38.78999
75,67,0.52991,0.03415,0.18112,0.04764,35.51602
75,68,0.47982,0.03209,0.16897,0.04346,32.63903
75,69,0.53743,0.03671,0.17935,0.04738,37.09602
75,70,0.48001,0.03214,0.16956,0.04373,33.61201
75,71,0.56007,0.03606,0.19777,0.04924,39.78205
75,72,0.57357,0.03992,0.19232,0.05038,41.31413
75,73,0.56451,0.03841,0.18918,0.05063,41.22281
75,74,0.58919,0.03888,0.19569,0.05199,43.61987
75,75,0.52180,0.03423,0.17661,0.04732,39.16216
75,76,0.55530,0.03639,0.18620,0.04922,42.21702
75,77,0.49427,0.03309,0.17062,0.04509,38.07616
75,78,0.50142,0.03290,0.17787,0.04432,39.12878
75,79,0.46391,0.03039,0.16491,0.04253,36.66019
75,80,0.54026,0.03561,0.18449,0.04813,43.23387
75,81,0.48493,0.03214,0.17088,0.04410,39.28804
75,82,0.47894,0.03180,0.16454,0.04500,39.28900
75,83,0.49526,0.03284,0.16620,0.04414,41.12601
75,84,0.52269,0.03469,0.17463,0.04706,43.92409
75,85,0.52661,0.03460,0.18479,0.04754,44.78312
75,86,0.53027,0.03526,0.17869,0.04712,45.61806
75,87,0.47234,0.03169,0.16186,0.04349,41.11314
75,88,0.50116,0.03228,0.17431,0.04505,44.12293
75,89,0.45328,0.03116,0.15842,0.04219,40.35687
75,90,0.52973,0.03496,0.18050,0.04894,47.69897
75,91,0.43530,0.02942,0.15238,0.04098,39.63017
75,92,0.45740,0.03079,0.15750,0.04238,42.09590
75,93,0.48976,0.03202,0.16578,0.04442,45.56704
75,94,0.50683,0.03429,0.16704,0.04541,47.66297
75,95,0.42906,0.02960,0.15081,0.03943,40.77291
75,96,0.43655,0.02933,0.15400,0.04054,41.91899
75,97,0.43714,0.02914,0.15604,0.04006,42.41490
75,98,0.43597,0.02866,0.15217,0.03945,42.74297
75,99,0.50671,0.03387,0.17160,0.04739,50.18401
75,100,0.45356,0.03015,0.15351,0.04123,45.38202
76,1,4.84200,0.18800,0.81500,0.31500,4.84705
76,2,3.29800,0.18600,0.73750,0.27250,6.60181
76,3,2.81700,0.18033,0.71067,0.22333,8.45814
76,4,2.76625,0.14250,0.65925,0.21500,11.07407
76,5,2.31200,0.15040,0.64580,0.20020,11.56807
76,6,0.92017,0.04917,0.22817,0.06600,5.52702
76,7,0.83014,0.05629,0.24186,0.06843,5.81598
76,8,1.62288,0.09750,0.45325,0.13437,12.99095
76,9,1.51211,0.10167,0.42089,0.12378,13.61513
76,10,1.21850,0.07320,0.36910,0.10640,12.19201
76,11,1.47264,0.09591,0.45855,0.12364,16.20793
76,12,0.86917,0.06083,0.27608,0.07317,10.43487
76,13,1.35454,0.09177,0.40938,0.11715,17.61818
76,14,1.27871,0.08836,0.39614,0.10907,17.91096
76,15,0.83520,0.06520,0.24687,0.06247,12.53700
76,16,0.90200,0.05956,0.27513,0.07456,14.43887
76,17,1.13671,0.07912,0.34635,0.09618,19.33193
76,18,1.11811,0.07583,0.35028,0.09533,20.13707
76,19,1.03584,0.06795,0.32242,0.08500,19.69314
76,20,1.14525,0.07550,0.37125,0.09530,22.91393
76,21,1.21243,0.07962,0.39624,0.10010,25.47503
76,22,0.81450,0.06000,0.27291,0.06627,17.93003
76,23,1.06065,0.07174,0.35900,0.08800,24.40405
76,24,0.98004,0.06983,0.31383,0.08058,23.53191
76,25,1.04244,0.06936,0.35264,0.08880,26.06988
76,26,0.96992,0.06369,0.32719,0.08177,25.23088
76,27,0.92304,0.06556,0.30822,0.07585,24.93095
76,28,0.73911,0.04818,0.26668,0.06214,20.70212
76,29,0.74493,0.04934,0.26507,0.06145,21.61121
76,30,0.83937,0.05607,0.31277,0.06913,25.18702
76,31,0.86297,0.05768,0.30858,0.07439,26.76415
76,32,0.72444,0.04666,0.25428,0.06009,23.19098
76,33,0.76291,0.05606,0.25845,0.06182,25.18892
76,34,0.95518,0.06365,0.32612,0.08397,32.48501
76,35,0.91151,0.05960,0.30826,0.07803,31.91400
76,36,0.66864,0.04369,0.23903,0.05664,24.08385
76,37,0.86619,0.05676,0.29522,0.07297,32.06110
76,38,0.69803,0.05013,0.24597,0.05953,26.53599
76,39,0.63826,0.04390,0.22782,0.05554,24.90187
76,40,0.81407,0.05650,0.27657,0.06875,32.57513
76,41,0.69749,0.04434,0.23502,0.05902,28.60785
76,42,0.72419,0.04779,0.24888,0.06295,30.42388
76,43,1.05163,0.07012,0.37495,0.09170,45.23802
76,44,0.61300,0.04084,0.21761,0.05261,26.98112
76,45,0.61367,0.04253,0.22527,0.05231,27.62389
